station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-002,Mumbai Colaba,2026-08-04 18:50:00,29.34,1004.94,81.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:00:00,29.13,1005.5,83.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:10:00,29.17,1004.71,82.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:20:00,28.75,1005.1,81.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:30:00,28.46,1005.15,83.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:40:00,28.82,1005.39,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 19:50:00,28.61,1005.3,84.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:00:00,28.17,1005.15,82.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:10:00,27.92,1005.17,84.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:20:00,28.02,1004.78,83.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:30:00,27.62,1005.64,85.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:40:00,27.69,1004.77,86.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 20:50:00,27.12,1005.21,86.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:00:00,26.8,1004.81,85.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:10:00,27.1,1005.44,84.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:20:00,26.67,1005.2,86.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:30:00,26.47,1005.04,87.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:40:00,26.08,1005.09,86.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 21:50:00,25.87,1004.79,88.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:00:00,26.3,1005.44,88.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:10:00,25.57,1005.29,89.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:20:00,25.2,1005.41,89.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:30:00,25.48,1004.92,89.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:40:00,25.12,1005.01,89.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 22:50:00,24.66,1005.56,89.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:00:00,24.8,1005.2,91.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:10:00,24.1,1005.43,89.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:20:00,24.9,1005.76,90.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:30:00,24.41,1005.58,92.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:40:00,24.67,1005.87,90.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-04 23:50:00,24.32,1005.7,90.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:00:00,24.12,1005.92,90.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:10:00,23.11,1006.12,91.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:20:00,23.4,1006.0,91.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:30:00,23.71,1006.18,90.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:40:00,23.8,1006.34,90.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 00:50:00,24.01,1006.29,92.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:00:00,23.84,1006.37,91.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:10:00,23.76,1006.95,91.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:20:00,23.39,1006.92,93.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:30:00,23.39,1007.19,92.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:40:00,23.06,1006.74,91.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 01:50:00,22.79,1006.58,91.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:00:00,23.28,1007.38,92.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:10:00,22.81,1007.19,92.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:20:00,23.2,1007.45,91.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:30:00,23.19,1007.18,92.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:40:00,23.19,1007.32,93.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 02:50:00,24.08,1007.18,93.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:00:00,23.47,1007.93,93.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:10:00,23.76,1007.76,91.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:20:00,22.64,1007.49,90.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:30:00,22.65,1007.87,93.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:40:00,23.21,1008.18,90.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 03:50:00,23.29,1008.28,93.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 04:00:00,23.47,1008.31,90.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 04:10:00,24.0,1008.3,90.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 04:20:00,23.79,1008.46,92.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 04:30:00,24.02,1008.86,92.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 04:40:00,23.87,1045.8631696839407,91.5,spike,pressure_spike,1,pressure
AWS-002,Mumbai Colaba,2026-08-05 04:50:00,24.22,1008.68,91.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:00:00,24.66,1008.57,91.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:10:00,24.99,1008.63,88.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:20:00,24.02,1009.47,89.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:30:00,24.18,1009.2,91.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:40:00,24.04,1009.21,90.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 05:50:00,24.96,1008.9,88.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:00:00,25.91,1009.7,88.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:10:00,24.94,1009.65,86.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:20:00,25.7,1009.45,89.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:30:00,25.66,1009.64,89.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:40:00,25.47,1009.77,88.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 06:50:00,25.38,1009.89,86.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:00:00,25.66,1009.57,89.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:10:00,26.04,1009.6,87.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:20:00,26.31,1009.96,85.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:30:00,26.72,1010.0,84.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:40:00,27.1,1009.79,86.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 07:50:00,27.95,1009.48,85.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:00:00,27.07,1010.19,85.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:10:00,27.73,1010.32,85.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:20:00,27.73,1010.28,84.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:30:00,27.86,1010.42,84.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:40:00,28.02,1010.18,81.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 08:50:00,28.33,1010.26,83.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:00:00,28.46,1010.59,80.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:10:00,28.44,1010.86,83.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:20:00,29.42,1010.05,84.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:30:00,30.0,1010.64,84.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:40:00,29.86,1010.27,83.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 09:50:00,29.57,1010.84,80.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:00:00,29.54,1010.13,80.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:10:00,30.06,1010.73,78.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:20:00,30.66,1010.07,80.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:30:00,30.53,1011.01,79.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:40:00,30.96,1010.66,80.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 10:50:00,30.83,1010.63,78.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:00:00,30.63,1010.39,79.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:10:00,31.21,1010.05,79.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:20:00,31.0,1010.57,79.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:30:00,31.71,1010.12,77.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:40:00,31.46,1010.7,77.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 11:50:00,31.5,1011.0,78.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:00:00,31.28,1010.74,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:10:00,32.64,1010.21,76.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:20:00,31.69,1010.11,76.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:30:00,32.86,1010.66,76.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:40:00,32.32,1010.76,79.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 12:50:00,32.4,1010.09,76.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:00:00,32.63,1010.03,77.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:10:00,32.95,1010.16,76.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:20:00,32.61,1009.79,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:30:00,32.96,1010.04,76.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:40:00,33.27,1010.1,74.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 13:50:00,33.11,1009.67,76.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:00:00,33.17,1009.78,74.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:10:00,33.35,1009.89,76.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:20:00,33.45,1009.75,74.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:30:00,32.71,1009.83,72.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:40:00,33.54,1009.02,77.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 14:50:00,32.64,1009.91,75.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:00:00,33.34,1009.6,74.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:10:00,33.12,1009.49,74.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:20:00,33.12,1009.15,76.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:30:00,33.21,1009.43,75.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:40:00,32.97,1009.29,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 15:50:00,33.02,1009.64,75.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:00:00,32.07,1009.05,74.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:10:00,32.45,1009.09,74.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:20:00,32.6,1008.84,76.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:30:00,33.0,1008.55,77.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:40:00,32.41,1008.9,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 16:50:00,32.84,1009.07,76.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:00:00,32.09,1008.96,79.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:10:00,32.36,1008.76,75.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:20:00,32.36,1008.95,76.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:30:00,32.12,1009.39,75.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:40:00,32.54,1008.56,79.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 17:50:00,31.61,1008.99,78.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:00:00,32.08,1009.25,77.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:10:00,31.28,1008.37,81.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:20:00,31.76,1008.3,79.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:30:00,31.48,1008.63,79.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:40:00,31.14,1008.45,77.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 18:50:00,31.41,1008.68,78.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:00:00,30.4,1008.39,82.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:10:00,30.32,1008.36,79.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:20:00,30.3,1008.77,80.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:30:00,29.82,1008.34,79.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:40:00,30.3,1008.44,81.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 19:50:00,29.62,1009.11,81.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:00:00,29.28,1008.26,82.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:10:00,29.74,1008.18,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:20:00,28.97,1008.53,83.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:30:00,29.46,1008.43,82.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:40:00,28.79,1008.68,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 20:50:00,28.8,1008.74,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:00:00,28.58,1008.64,84.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:10:00,28.39,1008.69,84.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:20:00,28.11,1008.57,83.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:30:00,28.94,1008.17,85.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:40:00,27.37,1008.99,85.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 21:50:00,27.83,1008.74,86.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:00:00,27.26,1009.02,87.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:10:00,27.15,1008.64,84.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:20:00,27.53,1008.54,85.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:30:00,27.21,1009.16,87.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:40:00,26.77,1008.91,85.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 22:50:00,26.67,1008.57,87.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:00:00,27.37,1009.13,86.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:10:00,26.71,1009.09,85.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:20:00,26.27,1009.65,86.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:30:00,26.68,1009.05,87.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:40:00,26.25,1009.66,86.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-05 23:50:00,25.85,1009.08,89.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:00:00,25.99,1009.45,88.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:10:00,25.84,1009.7,89.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:20:00,25.62,1009.73,89.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:30:00,25.49,1009.47,89.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:40:00,25.52,1009.47,89.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 00:50:00,25.37,1009.99,86.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:00:00,24.43,1009.88,89.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:10:00,25.88,1010.15,89.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:20:00,25.85,1010.06,91.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:30:00,24.93,1010.3,91.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:40:00,25.12,1010.48,89.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 01:50:00,25.06,1010.37,90.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:00:00,24.63,1010.47,88.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:10:00,25.75,1010.69,91.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:20:00,25.53,1010.35,91.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:30:00,25.31,1010.93,90.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:40:00,25.21,1011.2,91.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 02:50:00,25.55,1010.97,89.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:00:00,25.83,1010.91,90.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:10:00,25.46,1011.26,88.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:20:00,24.76,1011.65,89.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:30:00,25.61,1010.97,89.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:40:00,25.71,1011.45,88.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 03:50:00,24.53,1011.89,89.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:00:00,25.87,1011.68,88.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:10:00,25.79,1011.87,90.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:20:00,26.06,1012.23,89.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:30:00,26.4,1012.08,88.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:40:00,26.25,1011.75,89.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 04:50:00,26.42,1012.1,91.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:00:00,26.55,1012.26,86.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:10:00,26.28,1012.34,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:20:00,26.58,1012.37,87.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:30:00,26.97,1012.38,85.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:40:00,27.42,1012.52,84.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 05:50:00,27.33,1012.55,83.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 06:00:00,27.53,1012.47,86.301395206461,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 06:10:00,27.94,1012.65,86.30505257642403,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 06:20:00,27.66,1012.83,86.29709560932989,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 06:30:00,28.06,1012.57,86.2973741509641,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 06:40:00,28.37,1012.96,86.29714309917122,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 06:50:00,27.83,1013.38,86.29537958581126,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 07:00:00,28.53,1013.01,86.28693725493653,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 07:10:00,28.95,1013.3,86.30475184841198,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 07:20:00,29.2,1013.72,86.30408222540476,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 07:30:00,29.49,1013.45,86.29238062001191,frozen_sensor,frozen_sensor,1,humidity
AWS-002,Mumbai Colaba,2026-08-06 07:40:00,29.28,1013.55,82.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 07:50:00,29.97,1013.23,81.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:00:00,29.51,1013.59,82.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:10:00,29.71,1013.52,81.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:20:00,30.62,1013.17,80.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:30:00,30.29,1013.44,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:40:00,31.23,1013.67,79.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 08:50:00,31.35,1013.77,79.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:00:00,30.96,1013.56,79.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:10:00,31.61,1013.72,78.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:20:00,31.7,1013.59,80.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:30:00,31.95,1013.83,78.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:40:00,31.5,1013.56,78.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 09:50:00,31.74,1013.76,80.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:00:00,32.48,1013.71,78.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:10:00,32.38,1013.61,77.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:20:00,32.73,1013.51,77.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:30:00,32.45,1013.61,75.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:40:00,32.5,1013.68,77.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 10:50:00,33.2,1013.77,75.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:00:00,32.79,1013.67,76.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:10:00,33.93,1013.51,74.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:20:00,33.58,1013.15,74.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:30:00,33.76,1013.56,74.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:40:00,34.0,1013.04,74.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 11:50:00,34.17,1013.25,73.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:00:00,34.29,1012.97,73.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:10:00,34.09,1013.45,73.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:20:00,34.71,1013.46,72.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:30:00,34.91,1013.09,73.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:40:00,34.58,1013.68,71.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 12:50:00,34.96,1013.26,72.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:00:00,34.79,1012.64,69.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:10:00,35.4,1013.08,74.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:20:00,35.4,1013.0,71.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:30:00,35.19,1012.58,72.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:40:00,34.52,1012.78,70.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 13:50:00,35.02,1012.7,73.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:00:00,35.19,1012.43,72.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:10:00,34.71,1012.18,70.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:20:00,35.7,1012.27,73.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:30:00,34.99,1012.48,72.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:40:00,35.42,1012.43,70.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 14:50:00,35.77,1011.46,72.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 15:00:00,35.14,1011.74,72.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 15:10:00,35.72,1012.46,72.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 15:20:00,35.81,1011.98,72.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 15:30:00,35.14,1011.87,73.0,normal,none,0,none
