station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-006,Hyderabad Begumpet,2026-08-08 12:20:00,35.3,953.0,41.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 12:30:00,34.91,952.52,40.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 12:40:00,34.88,953.02,41.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 12:50:00,35.54,952.67,39.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:00:00,34.94,952.56,42.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:10:00,35.94,952.53,41.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:20:00,35.73,952.34,38.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:30:00,35.85,952.01,39.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:40:00,35.91,952.55,40.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 13:50:00,35.76,952.6,39.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:00:00,35.56,952.4,41.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:10:00,35.98,952.15,40.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:20:00,36.04,952.18,38.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:30:00,36.19,951.79,41.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:40:00,36.09,951.37,40.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 14:50:00,36.41,951.8,41.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:00:00,36.22,951.26,41.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:10:00,35.9,951.4,40.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:20:00,35.74,951.16,42.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:30:00,35.46,951.42,42.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:40:00,35.3,950.95,42.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 15:50:00,35.6,951.13,41.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:00:00,35.35,951.14,40.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:10:00,35.0,951.05,40.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:20:00,35.07,950.52,42.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:30:00,35.24,950.48,42.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:40:00,34.97,950.42,44.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 16:50:00,34.74,950.51,42.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:00:00,34.07,950.24,45.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:10:00,33.25,950.18,45.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:20:00,33.83,950.45,43.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:30:00,33.62,949.9,47.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:40:00,32.82,950.05,43.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 17:50:00,32.12,949.56,47.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:00:00,32.2,950.07,46.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:10:00,32.26,950.34,46.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:20:00,31.36,950.15,49.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:30:00,31.54,949.86,48.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:40:00,31.61,949.6,51.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 18:50:00,30.46,949.09,50.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 19:00:00,30.94,949.55,51.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 19:10:00,30.27,948.85,51.7,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 19:20:00,29.86,949.55,52.2,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 19:30:00,30.43,948.9,52.4,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 19:40:00,31.5,949.33,52.7,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 19:50:00,30.860000000000003,949.25,54.6,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:00:00,31.68,949.54,53.3,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:10:00,31.869999999999997,949.2,57.1,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:20:00,32.05,949.01,54.6,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:30:00,32.31,949.11,56.0,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:40:00,32.35,948.74,56.8,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 20:50:00,32.989999999999995,949.1,57.8,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:00:00,32.82,948.53,57.0,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:10:00,32.64,948.73,58.9,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:20:00,33.32,948.82,60.1,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:30:00,33.85,948.9,61.9,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:40:00,34.769999999999996,948.94,59.0,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 21:50:00,34.35,948.94,62.0,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 22:00:00,34.269999999999996,948.69,61.2,drift,drift,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-08 22:10:00,23.64,948.91,64.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 22:20:00,22.5,948.75,64.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 22:30:00,22.6,949.08,64.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 22:40:00,21.37,948.97,63.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 22:50:00,21.68,948.87,65.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:00:00,21.51,948.94,67.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:10:00,21.4,948.46,67.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:20:00,19.58,948.62,64.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:30:00,20.57,948.72,69.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:40:00,20.46,948.64,70.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-08 23:50:00,20.15,949.02,69.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:00:00,20.47,948.56,66.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:10:00,19.37,948.88,69.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:20:00,19.33,948.97,69.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:30:00,19.05,949.66,70.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:40:00,18.45,949.18,70.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 00:50:00,18.56,949.48,70.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:00:00,19.14,949.45,71.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:10:00,18.44,949.46,71.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:20:00,18.23,949.15,71.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:30:00,18.36,949.01,72.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:40:00,18.83,949.29,72.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 01:50:00,18.36,949.48,70.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:00:00,17.82,949.8,74.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:10:00,18.25,949.17,71.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:20:00,17.74,949.55,72.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:30:00,17.77,949.54,71.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:40:00,18.0,950.11,73.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 02:50:00,17.79,950.27,74.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:00:00,17.96,949.56,73.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:10:00,17.46,950.25,72.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:20:00,18.36,950.34,70.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:30:00,17.82,950.13,71.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:40:00,17.92,949.97,71.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 03:50:00,18.37,949.98,73.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:00:00,18.5,950.17,69.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:10:00,18.54,950.49,71.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:20:00,18.86,950.07,69.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:30:00,19.56,950.33,72.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:40:00,19.59,950.35,71.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 04:50:00,19.97,950.51,70.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:00:00,19.69,950.43,68.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:10:00,19.59,950.93,69.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:20:00,20.39,950.69,69.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:30:00,19.58,950.52,69.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:40:00,20.52,950.49,67.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 05:50:00,20.86,950.89,66.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:00:00,21.43,951.05,66.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:10:00,21.44,951.03,66.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:20:00,21.81,950.61,65.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:30:00,22.35,951.15,64.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:40:00,22.48,951.15,65.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 06:50:00,22.61,950.86,63.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:00:00,22.74,950.54,62.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:10:00,23.06,950.59,63.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:20:00,23.88,950.91,60.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:30:00,24.02,951.1,63.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:40:00,24.7,951.03,59.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 07:50:00,24.67,950.68,60.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:00:00,25.1,951.03,59.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:10:00,25.11,951.19,59.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:20:00,25.83,951.06,58.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:30:00,25.84,950.8,56.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:40:00,25.55,951.13,57.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 08:50:00,26.4,951.48,56.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:00:00,26.88,950.72,55.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:10:00,27.63,951.07,56.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:20:00,27.81,951.04,54.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:30:00,28.53,950.77,53.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:40:00,28.38,950.72,53.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 09:50:00,29.25,950.92,51.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:00:00,29.0,951.18,48.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:10:00,29.34,950.76,53.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:20:00,29.88,951.28,50.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:30:00,30.12,951.0,50.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:40:00,30.24,950.49,48.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 10:50:00,30.39,950.84,49.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:00:00,31.21,950.67,47.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:10:00,30.19,950.16,49.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:20:00,31.83,950.45,47.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:30:00,32.0,950.69,48.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:40:00,32.56,950.51,47.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 11:50:00,32.8,950.0,46.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:00:00,32.98,950.27,46.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:10:00,33.25,950.18,46.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:20:00,32.95,950.44,45.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:30:00,32.77,949.8,45.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:40:00,33.21,949.85,44.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 12:50:00,33.35,949.95,41.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:00:00,33.62,949.72,43.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:10:00,33.62,949.48,43.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:20:00,33.55,949.27,42.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:30:00,34.16,949.42,42.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:40:00,33.97,949.45,43.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 13:50:00,34.09,949.71,40.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:00:00,34.49,949.07,42.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:10:00,34.85,948.57,44.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:20:00,34.17,949.23,42.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:30:00,33.7,948.69,41.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:40:00,34.06,949.06,43.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 14:50:00,34.1,948.65,44.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:00:00,33.96,949.1,42.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:10:00,34.55,948.57,44.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:20:00,34.15,948.26,44.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:30:00,34.06,948.33,40.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:40:00,34.15,948.43,44.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 15:50:00,33.8,948.34,44.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:00:00,33.26,948.25,44.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:10:00,33.72,947.75,44.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:20:00,33.81,947.86,44.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:30:00,32.81,948.17,46.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:40:00,32.25,947.91,43.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 16:50:00,32.75,947.86,48.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:00:00,32.5,948.19,45.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:10:00,32.57,947.53,48.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:20:00,32.24,947.37,46.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:30:00,31.56,947.46,46.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:40:00,31.22,947.08,47.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 17:50:00,31.81,947.37,47.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:00:00,31.28,947.35,48.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:10:00,30.25,946.86,50.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:20:00,30.0,947.35,48.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:30:00,30.22,947.01,49.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:40:00,29.59,946.99,50.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 18:50:00,29.7,947.0,51.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:00:00,29.48,947.57,51.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:10:00,29.12,946.47,52.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:20:00,28.51,947.34,52.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:30:00,27.62,946.93,53.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:40:00,28.21,947.02,55.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 19:50:00,27.51,947.13,57.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:00:00,27.14,946.57,54.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:10:00,26.55,946.84,57.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:20:00,26.29,946.96,57.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:30:00,25.33,946.96,55.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:40:00,25.31,946.33,57.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 20:50:00,25.08,946.7,59.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:00:00,24.0,946.96,60.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:10:00,23.64,946.38,58.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:20:00,23.43,946.63,61.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:30:00,23.5,947.12,60.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:40:00,23.59,946.82,63.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 21:50:00,22.63,947.29,61.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:00:00,22.32,946.43,64.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:10:00,21.96,946.99,64.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:20:00,22.23,946.7,64.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:30:00,20.83,946.85,64.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:40:00,21.18,946.86,67.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 22:50:00,21.55,946.99,65.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:00:00,20.28,946.87,66.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:10:00,21.08,946.88,67.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:20:00,20.27,947.09,67.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:30:00,19.73,946.88,69.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:40:00,19.36,947.16,69.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-09 23:50:00,19.33,947.74,69.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:00:00,19.52,947.28,70.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:10:00,18.44,947.43,70.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:20:00,18.87,947.71,69.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:30:00,18.66,947.53,70.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:40:00,18.5,947.52,71.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 00:50:00,18.81,947.39,72.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:00:00,18.06,947.76,72.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:10:00,17.72,947.81,71.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:20:00,17.53,947.78,73.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:30:00,17.6,947.45,71.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:40:00,17.83,947.65,74.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 01:50:00,17.75,947.72,71.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:00:00,18.34,947.76,73.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:10:00,17.08,947.9,74.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:20:00,17.8,948.21,73.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:30:00,17.98,947.97,73.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:40:00,17.53,948.54,74.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 02:50:00,18.13,948.37,70.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:00:00,17.51,948.73,75.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:10:00,17.89,949.15,73.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:20:00,17.74,949.04,72.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:30:00,17.5,949.03,73.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:40:00,18.54,948.84,72.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 03:50:00,18.15,949.09,71.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:00:00,18.98,949.01,74.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:10:00,18.23,949.39,72.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:20:00,18.99,949.23,72.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:30:00,18.62,949.02,71.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:40:00,18.85,949.55,70.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 04:50:00,18.91,949.27,70.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:00:00,19.52,949.69,71.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:10:00,19.82,949.48,68.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:20:00,19.77,949.54,67.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:30:00,20.76,949.5,68.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:40:00,20.5,950.09,68.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 05:50:00,21.56,949.55,66.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:00:00,21.14,949.7,66.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:10:00,21.09,950.41,63.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:20:00,22.08,949.97,64.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:30:00,22.17,949.91,67.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:40:00,22.33,950.16,64.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 06:50:00,23.27,950.62,64.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:00:00,22.99,950.33,62.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:10:00,23.27,950.7,63.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:20:00,23.51,950.26,63.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:30:00,23.47,950.38,61.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:40:00,24.38,950.17,60.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 07:50:00,24.88,950.13,60.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 08:00:00,24.9,950.35,58.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 08:10:00,25.73,951.05,58.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 08:20:00,25.34,950.66,59.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-10 08:30:00,25.61,950.39,57.2,normal,none,0,none
